state,frequency,pct
00110101011100110101011010000101100,199,0.000398
10100100000110100010100010000101100,1,2e-06
01101110101001101111010010000101100,1,2e-06
11010011011101010110101010000101100,1,2e-06
10011001010100011001001010000101100,47,9.4e-05
00111110010110111110001010000101100,2,4e-06
01010010100001010001110010000101100,2,4e-06
00011011001100010011110010000101100,1,2e-06
10011000110110011000101010000101100,10,2e-05
00100110111010100101100010000101100,1,2e-06
10011101100010011011001010000101100,1,2e-06
01001111101101001101101010000101100,2,4e-06
00100110011100100001111010000101100,1,2e-06
01000111101111000111001010000101100,1,2e-06
00000111111110010001101010000101100,1,2e-06
11010001100101010010001010000101100,5,1e-05
01010010000011010000000010000101100,1,2e-06
11010010000011010010101010000101100,6,1.2e-05
00010010010010010011010010000101100,2,4e-06
00110101111010110011000010000101100,1,2e-06
11001000001101000111111010000101100,12,2.4e-05
10111000101110110011001010000101100,1,2e-06
01100001000011100000101010000101100,8,1.6e-05
00111100111100111101000010000101100,580,0.00116
01000011000010111110100010000101100,1,2e-06
10000110110000110011001010000101100,1,2e-06
00101010001100110110011010000101100,2,4e-06
11111111100001111110011010000101100,1,2e-06
01010101110011010110101010000101100,1,2e-06
11011111001011100000011010000101100,1,2e-06
11100010111011100001111010000101100,5,1e-05
00110001101100110010111010000101100,2,4e-06
10111100111100111100111010000101100,225,0.00045
11010100110111010100111010000101100,906,0.001812
11110000111111110011010010000101100,1,2e-06
10000111000010001001110010000101100,1,2e-06
11010001100101010001001010000101100,5,1e-05
00111101011010111101100010000101100,181,0.000362
01110110001001110000101010000101100,1,2e-06
10001100101010010010100010000101100,1,2e-06
10110110110110110010101010000101100,1,2e-06
00110000010010110111101010000101100,1,2e-06
11100001100001100010001010000101100,3,6e-06
11101110101001110000100010000101100,1,2e-06
01010010100001010001011010000101100,1,2e-06
00011011001100010011011010000101100,1,2e-06
10000110100100000110110010000101100,33,6.6e-05
01001010000101010001001010000101100,1,2e-06
00101010001100101011010010000101100,2,4e-06
11001010000101010010111010000101100,1,2e-06
00110011100100110100111010000101100,1,2e-06
00011011101010011001000010000101100,1,2e-06
10010101001001001010001010000101100,1,2e-06
00111011000100111100010010000101100,1,2e-06
10100101111110100110111010000101100,1,2e-06
01101000100011100100111010000101100,1,2e-06
00110011100100101010001010000101100,1,2e-06
11110011010101110001111010000101100,1,2e-06
11100110001101100101110010000101100,1,2e-06
10010000011010001101010010000101100,2,4e-06
11001100111001001100001010000101100,2,4e-06
01010010000011110000001010000101100,1,2e-06
10111011100010111011101010000101100,169,0.000338
00110101111010110110110010000101100,3,6e-06
11010100011001010100101010000101100,3,6e-06
00001000111010001000001010000101100,3,6e-06
10111110111111010100011010000101100,1,2e-06
01011011011011011011111010000101100,11,2.2e-05
01110001111011110001010010000101100,4,8e-06
10111100000000111011110010000101100,2,4e-06
01100011011001100111111010000101100,1,2e-06
00110100000010110010100010000101100,1,2e-06
01111100101101111101110010000101100,2,4e-06
10000000100111010101100010000101100,1,2e-06
11010011011101010010101010000101100,3,6e-06
01011011111001011110111010000101100,1,2e-06
11010110101011011110101010000101100,1,2e-06
10001001110110001010100010000101100,3,6e-06
01100000100101100111000010000101100,1,2e-06
01011101010011011011010010000101100,2,4e-06
11110001111011101101110010000101100,1,2e-06
01100010111011100011100010000101100,5,1e-05
10101101011110101101100010000101100,833,0.001666
11111001011011111000000010000101100,1,2e-06
00010110000010010110000010000101100,653,0.001306
00111010100110111001111010000101100,1,2e-06
11100111001001100110001010000101100,1,2e-06
11010110010001010101110010000101100,2,4e-06
00001110000100001110000010000101100,308,0.000616
00100000110100100010000010000101100,1,2e-06
10110011000110110001101010000101100,1,2e-06
11001111101101001110100010000101100,2,4e-06
11110111100101010001001010000101100,1,2e-06
00110101111010110011100010000101100,1,2e-06
11110001100111111000111010000101100,1,2e-06
10001110000100001110001010000101100,454,0.000908
10011110011110100011111010000101100,1,2e-06
00011110111100011111001010000101100,31,6.2e-05
11101101101101101110010010000101100,2,4e-06
10111101011010111100001010000101100,1,2e-06
11000011000011000011101010000101100,5,1e-05
00000100001110000100010010000101100,766,0.001532
11011010111101011010010010000101100,3,6e-06
11000001101001000001011010000101100,4,8e-06
11110011110011110011011010000101100,4,8e-06
10111100111100111100000010000101100,1,2e-06
00110001101100110010000010000101100,13,2.6e-05
00000101001010010011010010000101100,1,2e-06
01010101010101010011011010000101100,1,2e-06
11110111000101100011011010000101100,1,2e-06
00000110100100000110011010000101100,30,6e-05
10111010100110111010110010000101100,10,2e-05
11101100010011110000111010000101100,1,2e-06
00001100001100001010100010000101100,1,2e-06
01001010000101001001000010000101100,1,2e-06
01010010111111010110101010000101100,1,2e-06
10010111011100010101010010000101100,1,2e-06
00001111111100001111110010000101100,49,9.8e-05
11000110010101000111100010000101100,1,2e-06
10000110100100000010101010000101100,1,2e-06
11001010000101001010010010000101100,40,8e-05
11000110010100111010101010000101100,1,2e-06
01000001001011000010000010000101100,2,4e-06
01000011000011000011010010000101100,34,6.8e-05
00110111110010111000001010000101100,14,2.8e-05
01111001111001111001000010000101100,1,2e-06
11111101001011111100110010000101100,9,1.8e-05
00000000011101111110100010000101100,1,2e-06
00001001110110001010000010000101100,35,7e-05
00110111010100110101011010000101100,1,2e-06
00101111010110101111001010000101100,3,6e-06
00110000110000110000110010000101100,903,0.001806
11111001011011111000101010000101100,1,2e-06
01001111101101010000110010000101100,1,2e-06
00001111111100010001011010000101100,1,2e-06
01111011110001111111110010000101100,1,2e-06
10101011001000101011000010000101100,3,6e-06
01001000101011001000100010000101100,41,8.2e-05
11001100011011001101101010000101100,1,2e-06
01101110001011101101000010000101100,4,8e-06
10000110100100000111111010000101100,1,2e-06
11110010011001110011100010000101100,1,2e-06
11001010100011010010011010000101100,1,2e-06
00110111011111010001100010000101100,1,2e-06
01100100010101011100011010000101100,1,2e-06
01000110110100010110110010000101100,1,2e-06
11100011011001100011000010000101100,2,4e-06
11111111000011111111111010000101100,3,6e-06
01010000001011010000000010000101100,39,7.8e-05
00010001010110011100001010000101100,1,2e-06
00010100001010010011000010000101100,1,2e-06
10110100000010110101001010000101100,1,2e-06
01001010000101001000000010000101100,1,2e-06
01010010000011010000010010000101100,2,4e-06
00011101000100011110000010000101100,2,4e-06
11010101110011010100111010000101100,1,2e-06
10110101111010110101001010000101100,1,2e-06
00010111011100011000010010000101100,5,1e-05
01101100010011101010111010000101100,1,2e-06
01000011000011001000110010000101100,1,2e-06
00001010110010001010111010000101100,91,0.000182
01011100110101100100111010000101100,1,2e-06
10011011001100011010011010000101100,2,4e-06
00110100000010110011101010000101100,4,8e-06
01100111100111100111110010000101100,1,2e-06
01100011011001100011001010000101100,5,1e-05
00110110011000110110110010000101100,2,4e-06
01001100111001001100010010000101100,1,2e-06
01110011010101011011000010000101100,1,2e-06
11001011000001001011001010000101100,33,6.6e-05
01010101110011010111010010000101100,1,2e-06
10100011001010100110010010000101100,1,2e-06
10000110100100000100101010000101100,2,4e-06
01101110101001101110011010000101100,6,1.2e-05
11100110101011101000000010000101100,2,4e-06
01001011011111001001001010000101100,1,2e-06
11001100011011001011011010000101100,2,4e-06
11010101010101010101000010000101100,12,2.4e-05
10101110011010101110101010000101100,24,4.8e-05
01110111100011110111110010000101100,34,6.8e-05
01001010100011000110100010000101100,1,2e-06
11100101010001100100100010000101100,1,2e-06
01011001100011011010110010000101100,1,2e-06
00001001110110001011000010000101100,1,2e-06
10110010000110000100001010000101100,1,2e-06
00100011001010100011110010000101100,2,4e-06
01101010011011100110011010000101100,1,2e-06
11000100011101000101101010000101100,1,2e-06
00110101011100110101110010000101100,18,3.6e-05
10110011100100110100001010000101100,3,6e-06
01100011011001100011100010000101100,44,8.8e-05
10101010001100101000011010000101100,1,2e-06
01011011011011010111100010000101100,2,4e-06
00011111011010011110000010000101100,2,4e-06
11111100101101111011110010000101100,1,2e-06
00001110000100000111101010000101100,2,4e-06
10001001110110001001010010000101100,3,6e-06
11110000000011110001100010000101100,2,4e-06
10111001101010111000000010000101100,1,2e-06
10111101011010111111000010000101100,2,4e-06
10010010010010011001101010000101100,1,2e-06
00100100100100100100011010000101100,43,8.6e-05
10101100000100101011111010000101100,45,9e-05
11001011011111001011100010000101100,816,0.001632
11011010111101011101001010000101100,1,2e-06
01010101110011010011111010000101100,1,2e-06
11100110101011011000111010000101100,1,2e-06
01010011111011010100111010000101100,3,6e-06
11100001000011100001000010000101100,440,0.00088
11101001000001101000101010000101100,2,4e-06
10011011001100011011001010000101100,286,0.000572
10111001101011000000010010000101100,1,2e-06
00110100000010110011011010000101100,2,4e-06
00111111010010111111100010000101100,27,5.4e-05
01110010110111110001110010000101100,1,2e-06
00100101111110100110110010000101100,1,2e-06
11000010100101000010110010000101100,34,6.8e-05
01111001011011111000110010000101100,4,8e-06
10101110011010101100111010000101100,2,4e-06
10000000111100000001011010000101100,8,1.6e-05
01110000100001111001110010000101100,1,2e-06
10000000111011111111111010000101100,1,2e-06
00000000011110000000001010000101100,6,1.2e-05
11001011111101001011010010000101100,3,6e-06
10000111000010001000110010000101100,1,2e-06
11110101101011110111010010000101100,2,4e-06
00001010010100001111010010000101100,1,2e-06
10111111010011000000011010000101100,1,2e-06
00001110000100001010000010000101100,1,2e-06
11001010100011001001011010000101100,1,2e-06
01111001111001111011010010000101100,1,2e-06
11111111100001111111001010000101100,5,1e-05
11010101010101010110000010000101100,3,6e-06
10010110111110010111000010000101100,774,0.001548
00011001010100011010110010000101100,3,6e-06
11001000001101001001101010000101100,4,8e-06
01000100111011000110011010000101100,1,2e-06
10001010110010001011000010000101100,22,4.4e-05
01110101101011110101010010000101100,4,8e-06
11111000111101111001101010000101100,1,2e-06
11001100011011010010010010000101100,1,2e-06
11101011110110001100111010000101100,1,2e-06
10100100000110100100100010000101100,1,2e-06
01111010110101111011000010000101100,24,4.8e-05
10110111110010111000000010000101100,30,6e-05
01001100011011001011110010000101100,2,4e-06
10011000110110011000001010000101100,2,4e-06
00001100001100001011111010000101100,13,2.6e-05
11001111101101001111110010000101100,561,0.001122
01001010100010010111101010000101100,1,2e-06
11000000101101000001101010000101100,1,2e-06
10001111111100001000100010000101100,1,2e-06
01000100111011000101000010000101100,227,0.000454
11111011010011111010011010000101100,5,1e-05
11001101110101001100100010000101100,1,2e-06
11100010111011100011111010000101100,1,2e-06
10111010100110111010100010000101100,27,5.4e-05
11011001100011011101011010000101100,1,2e-06
10110000110000110001000010000101100,3,6e-06
01101110101001101110100010000101100,32,6.4e-05
00101110011010101100100010000101100,1,2e-06
10010100001010010101001010000101100,2,4e-06
01100001000011011100001010000101100,1,2e-06
01110101101011110110000010000101100,22,4.4e-05
00100011001010100001111010000101100,1,2e-06
11111101101001111110011010000101100,1,2e-06
11000001001011000001000010000101100,42,8.4e-05
10101010001100101011010010000101100,1,2e-06
00111111010011000011110010000101100,1,2e-06
11011010011111011010100010000101100,960,0.00192
01011110101101011101101010000101100,1,2e-06
11110101001101110100100010000101100,1,2e-06
10100111011000101000011010000101100,1,2e-06
00000110000110000000110010000101100,1,2e-06
00010111011100010110101010000101100,2,4e-06
11100111001001101000010010000101100,3,6e-06
11011101010011011101101010000101100,15,3e-05
01011110101101011110101010000101100,142,0.000284
11011101010011011100101010000101100,1,2e-06
01011110101101011111101010000101100,1,2e-06
10011001010100010111111010000101100,2,4e-06
01000100011101001001100010000101100,1,2e-06
01000011000011000110101010000101100,1,2e-06
10011101100010011100000010000101100,1,2e-06
10011011101010011100111010000101100,1,2e-06
11101101101101101101000010000101100,2,4e-06
11111110100101111110001010000101100,3,6e-06
10100000110100100001001010000101100,12,2.4e-05
01000100011101000011010010000101100,1,2e-06
10100110011100011111000010000101100,1,2e-06
01010011011100111110010010000101100,1,2e-06
11000100111011000101100010000101100,2,4e-06
11000011000011000010001010000101100,5,1e-05
11011111001001100101101010000101100,1,2e-06
00101111110100101111011010000101100,2,4e-06
11100010111011100010101010000101100,17,3.4e-05
11000001101001000001110010000101100,20,4e-05
01111001011011111111001010000101100,1,2e-06
10000100101100000011010010000101100,2,4e-06
00001101100110001110000010000101100,2,4e-06
10011111011010100000011010000101100,1,2e-06
10111110010111000001111010000101100,1,2e-06
00010001110100011011111010000101100,1,2e-06
10110011100100110011100010000101100,258,0.000516
10111011100010111011001010000101100,8,1.6e-05
00111110110100111101001010000101100,1,2e-06
01100000100101100001110010000101100,1,2e-06
01111000111101111001101010000101100,3,6e-06
00000000111100001100001010000101100,1,2e-06
10101001101110101001101010000101100,34,6.8e-05
10101000010100100011011010000101100,1,2e-06
10011101000100011101011010000101100,20,4e-05
10110001101100110000101010000101100,1,2e-06
00101001010000101001001010000101100,8,1.6e-05
00100101000010100100101010000101100,3,6e-06
11010011111011010100000010000101100,208,0.000416
01100010011101100100010010000101100,1,2e-06
10110010001010110011010010000101100,1,2e-06
11011110101101011111101010000101100,1,2e-06
01011100010111011101010010000101100,1,2e-06
10010001010110001101000010000101100,1,2e-06
10100011001010100001011010000101100,3,6e-06
00101110011010110001101010000101100,1,2e-06
01011011011011011100111010000101100,1,2e-06
10101111110100110011110010000101100,1,2e-06
10000111000010000001001010000101100,2,4e-06
01110011010101110100011010000101100,1,2e-06
11100100010101100010011010000101100,1,2e-06
10000010110100000001000010000101100,1,2e-06
01101110001011101111101010000101100,1,2e-06
10000111111110000111010010000101100,1,2e-06
01011111001011011111010010000101100,263,0.000526
00010101000110010010111010000101100,1,2e-06
00001110000100001100011010000101100,2,4e-06
01101110001011101110101010000101100,8,1.6e-05
00011011101010011100000010000101100,16,3.2e-05
10010000001110010110111010000101100,1,2e-06
11110000000011101000011010000101100,1,2e-06
11010110010001010011111010000101100,1,2e-06
10111101011010111110001010000101100,3,6e-06
10111001101010111001001010000101100,4,8e-06
10010011001110010001011010000101100,1,2e-06
10000001011010000111110010000101100,1,2e-06
11110000000011110010111010000101100,1,2e-06
11000110110011001010110010000101100,1,2e-06
11011111101001011111010010000101100,2,4e-06
01010001100101010000110010000101100,1,2e-06
00111010100110111010101010000101100,883,0.001766
00100001010010011101011010000101100,1,2e-06
00010100001010010100101010000101100,9,1.8e-05
11011001100011010110101010000101100,1,2e-06
00000011010010000100011010000101100,1,2e-06
01000010100101000010000010000101100,8,1.6e-05
11001000101011000111110010000101100,2,4e-06
11001010100011001010111010000101100,14,2.8e-05
10011000110110011011000010000101100,1,2e-06
00101001110111110101001010000101100,1,2e-06
00010101100000010000001010000101100,1,2e-06
11100101010001100101110010000101100,3,6e-06
00111100011110111100010010000101100,3,6e-06
00110111010100110110010010000101100,3,6e-06
11110001111011110011011010000101100,1,2e-06
00011011001100011100110010000101100,3,6e-06
11001001100111001001010010000101100,1,2e-06
00010101000110010100010010000101100,2,4e-06
10001010010100010001011010000101100,1,2e-06
01100000100101011110111010000101100,1,2e-06
00100010110100011001100010000101100,1,2e-06
11001110010011001110110010000101100,7,1.4e-05
10000110100100001100100010000101100,1,2e-06
00100111110110100111110010000101100,25,5e-05
11110010011001110001011010000101100,1,2e-06
11011001100011011000100010000101100,2,4e-06
01010111001101010111011010000101100,48,9.6e-05
10010111111010010110100010000101100,1,2e-06
00111011000100111010100010000101100,5,1e-05
10110101111010110101011010000101100,3,6e-06
00110100100000110100010010000101100,3,6e-06
00101100100010110001101010000101100,1,2e-06
11011111001011100010101010000101100,1,2e-06
11010001000111010000111010000101100,2,4e-06
01111101101100100100110010000101100,1,2e-06
11001011000001001100000010000101100,1,2e-06
00001000111010001001100010000101100,1,2e-06
01010011011101010011101010000101100,38,7.6e-05
01011001100011011011010010000101100,2,4e-06
11110101011010101111100010000101100,1,2e-06
10110111010100111001001010000101100,1,2e-06
11000001101000110000101010000101100,1,2e-06
00011011110101110110110010000101100,1,2e-06
01010011011101010001101010000101100,2,4e-06
00010101100100011000011010000101100,1,2e-06
01100111001001101000000010000101100,1,2e-06
10001110100010000010011010000101100,1,2e-06
00110111010100111000001010000101100,3,6e-06
01101100010010101110001010000101100,1,2e-06
01101011110101101100001010000101100,9,1.8e-05
11100111001001100110100010000101100,1,2e-06
11001010000101000111001010000101100,1,2e-06
11010001100101001110111010000101100,1,2e-06
11100001000011011000111010000101100,1,2e-06
00101010101010101001101010000101100,2,4e-06
11100000111011110100010010000101100,1,2e-06
00111101111001000001000010000101100,2,4e-06
00101111110100110010011010000101100,1,2e-06
01001010100011001001010010000101100,1,2e-06
00010111111010010111111010000101100,680,0.00136
00100110011100100100110010000101100,1,2e-06
00011011101010011011011010000101100,14,2.8e-05
00101100000100101011110010000101100,8,1.6e-05
00011011001100011100011010000101100,1,2e-06
10101000110010101001101010000101100,1,2e-06
11001001100111001001111010000101100,3,6e-06
10000101001010000101000010000101100,29,5.8e-05
11110010011001101101011010000101100,1,2e-06
10111000010000110111101010000101100,1,2e-06
10010111111010011000100010000101100,1,2e-06
00100000110100100010011010000101100,2,4e-06
11000010100101000100011010000101100,1,2e-06
10101010001100101010011010000101100,42,8.4e-05
00010000011010001111110010000101100,5,1e-05
11111101101010000000011010000101100,1,2e-06
10001000011011100000100010000101100,1,2e-06
00100110011100100111100010000101100,1,2e-06
11001110010011001101110010000101100,6,1.2e-05
11101001000001100001000010000101100,1,2e-06
01011001000101011000101010000101100,3,6e-06
01001000001101011110001010000101100,1,2e-06
00111001001100111000010010000101100,2,4e-06
01000000001111000000001010000101100,24,4.8e-05
11101111100101101111100010000101100,120,0.00024
10100110111010100111100010000101100,3,6e-06
11100110101011100111001010000101100,5,1e-05
10000011010010000001100010000101100,1,2e-06
00011000110110011000111010000101100,763,0.001526
10100011001010100010111010000101100,6,1.2e-05
10111111110000111111110010000101100,787,0.001574
01110011010101110001010010000101100,1,2e-06
11001000001101001000001010000101100,196,0.000392
01100100110011100100101010000101100,51,0.000102
01111010110101111010001010000101100,1,2e-06
01100100110011100101101010000101100,4,8e-06
10111001001100111000100010000101100,1,2e-06
01111000111101111111110010000101100,1,2e-06
01111111000011111110100010000101100,3,6e-06
01000000001110111111001010000101100,1,2e-06
11000100011101000001101010000101100,1,2e-06
10010101100100010000011010000101100,1,2e-06
10001000111010001001010010000101100,7,1.4e-05
11010101110011010110101010000101100,2,4e-06
10010110000010010110000010000101100,667,0.001334
01100101110110111100010010000101100,1,2e-06
01110011010101110010110010000101100,1,2e-06
10100011001010100100010010000101100,1,2e-06
00010011101100010011010010000101100,16,3.2e-05
11111001011011110111101010000101100,3,6e-06
11111001011011111010011010000101100,2,4e-06
01111001011011111001001010000101100,20,4e-05
10110110110110110110010010000101100,2,4e-06
10000000011101111111110010000101100,1,2e-06
01010011011101100110111010000101100,1,2e-06
00110101011100110110011010000101100,2,4e-06
00000110000110000110101010000101100,1,2e-06
10001000011100000111110010000101100,1,2e-06
00000001011010000000110010000101100,2,4e-06
00100100100100100111000010000101100,1,2e-06
10110100000010110010110010000101100,1,2e-06
11000110010101000111011010000101100,2,4e-06
00011010010000011001010010000101100,1,2e-06
01100000000111100000000010000101100,5,1e-05
00011110111100011110110010000101100,39,7.8e-05
00101000010100101000010010000101100,252,0.000504
10111011100010111101010010000101100,1,2e-06
11110000000011101111111010000101100,42,8.4e-05
10011011101010100011101010000101100,1,2e-06
11111111000100000001101010000101100,1,2e-06
10101000010100101001011010000101100,1,2e-06
00000100101100000101000010000101100,14,2.8e-05
01101100010011101011010010000101100,5,1e-05
10001000111010000101111010000101100,1,2e-06
11100001000011100001100010000101100,6,1.2e-05
10010111011100010111001010000101100,14,2.8e-05
10110001001110110001010010000101100,882,0.001764
11101011110101101101000010000101100,3,6e-06
01101011110101101110011010000101100,1,2e-06
11001010100011001110001010000101100,1,2e-06
11001101010111001100101010000101100,1,2e-06
10100110011100100100110010000101100,1,2e-06
00010000011010011011101010000101100,1,2e-06
11001101010111001101101010000101100,3,6e-06
10101100100010101110100010000101100,1,2e-06
10001010110010001010111010000101100,85,0.00017
00110010110111001010110010000101100,1,2e-06
00100011101000100100111010000101100,1,2e-06
01101010011011101001011010000101100,1,2e-06
01101100010011101100100010000101100,41,8.2e-05
10011000110110011010001010000101100,1,2e-06
11110101101011110001011010000101100,1,2e-06
10111111110001000000010010000101100,3,6e-06
00010001110100010001101010000101100,36,7.2e-05
11101110001011101110010010000101100,310,0.00062
01101100110001101010010010000101100,2,4e-06
01010101010101010111001010000101100,1,2e-06
00101101000000101101000010000101100,894,0.001788
01101000100011100110011010000101100,1,2e-06
10100110011100100110001010000101100,23,4.6e-05
11110111100011111000000010000101100,14,2.8e-05
10010101000110010100110010000101100,6,1.2e-05
01011101110001011010000010000101100,1,2e-06
00101111010110101110111010000101100,1,2e-06
11000011100000111001111010000101100,1,2e-06
10101011100110101011101010000101100,850,0.0017
00101010101010101101010010000101100,1,2e-06
11010100110111010011000010000101100,1,2e-06
00000000111100000001110010000101100,1,2e-06
01100110001101011011101010000101100,1,2e-06
00011110011010001011001010000101100,1,2e-06
10111001101010110110110010000101100,1,2e-06
01100100010101100011110010000101100,2,4e-06
00010001110100001111110010000101100,2,4e-06
11100001111111100010001010000101100,2,4e-06
01000110110010101100100010000101100,1,2e-06
01110000100001101101111010000101100,1,2e-06
00001100001100001000100010000101100,1,2e-06
01110001111011110010101010000101100,1,2e-06
11111111000011111111100010000101100,8,1.6e-05
01010101010101010101001010000101100,27,5.4e-05
10000110000110010011011010000101100,1,2e-06
10110111010100110110101010000101100,4,8e-06
00001100101010001010000010000101100,1,2e-06
11101101101101101100110010000101100,1,2e-06
10011101100010011101110010000101100,22,4.4e-05
11101111100101101110101010000101100,2,4e-06
01111000000001110110111010000101100,2,4e-06
10101111110011110110110010000101100,1,2e-06
11000011111111000010000010000101100,1,2e-06
00110111010100110111011010000101100,545,0.00109
11011100110101011100010010000101100,3,6e-06
00111001000110001110100010000101100,1,2e-06
01000010100101000011001010000101100,4,8e-06
10010100001010010000010010000101100,1,2e-06
10100101000010100110010010000101100,1,2e-06
10101010101010101010100010000101100,43,8.6e-05
11101010111001101001100010000101100,1,2e-06
10000111000010000011100010000101100,1,2e-06
11100111001001100111011010000101100,10,2e-05
10101100100010101101100010000101100,1,2e-06
11011110001111011110100010000101100,1,2e-06
11011001000101011001100010000101100,4,8e-06
00100011001010100100001010000101100,1,2e-06
10111111010010111110000010000101100,1,2e-06
10001111111100001110010010000101100,1,2e-06
11101011110101101100000010000101100,34,6.8e-05
11010000101001010001111010000101100,1,2e-06
01100010111011100001110010000101100,1,2e-06
01110011010101110011111010000101100,1,2e-06
11011010000001011111100010000101100,1,2e-06
01110000000011110000100010000101100,10,2e-05
01011010000001011010000010000101100,775,0.00155
01011111101001011110110010000101100,1,2e-06
00000111111110001000101010000101100,2,4e-06
01000001101001000001100010000101100,10,2e-05
00000000111100000001011010000101100,5,1e-05
11011000001001010010111010000101100,1,2e-06
00110100111110110100100010000101100,1,2e-06
10111010100110111011101010000101100,1,2e-06
01010000001011001110100010000101100,1,2e-06
10110100111110110100110010000101100,6,1.2e-05
00111111010010111110110010000101100,1,2e-06
00000001111000000001111010000101100,904,0.001808
10101100000100101100111010000101100,2,4e-06
00111100011110111011111010000101100,1,2e-06
11000100101111010111000010000101100,1,2e-06
00101000110010101001111010000101100,3,6e-06
00111111010010111111011010000101100,215,0.00043
11111100111110111101001010000101100,1,2e-06
11101101101101110001100010000101100,1,2e-06
00100000010110100000110010000101100,3,6e-06
01001010100011010110011010000101100,1,2e-06
10101111110100101111111010000101100,508,0.001016
10000000111100000000001010000101100,3,6e-06
11001011111101001100000010000101100,635,0.00127
11110001111011110001110010000101100,53,0.000106
01111001111001111010111010000101100,1,2e-06
10100101100000100101011010000101100,6,1.2e-05
10001011101110001011000010000101100,3,6e-06
00001110100010001110111010000101100,9,1.8e-05
00110000010010101100111010000101100,1,2e-06
00110010001010101111011010000101100,1,2e-06
01101000100011101001111010000101100,1,2e-06
10010100001010010100100010000101100,17,3.4e-05
01100110001101100110010010000101100,697,0.001394
10011110011110011110111010000101100,3,6e-06
00001110000100010001111010000101100,1,2e-06
10011011001100011010111010000101100,13,2.6e-05
01010010000011010001010010000101100,2,4e-06
10100010001110100001001010000101100,1,2e-06
10110001101100111001100010000101100,1,2e-06
11001001001001001001000010000101100,13,2.6e-05
10100010101100100010011010000101100,12,2.4e-05
11100011010110000001011010000101100,1,2e-06
11011010111101011001110010000101100,1,2e-06
10100001110000100001110010000101100,890,0.00178
01111011010011111010010010000101100,4,8e-06
01100010111011100110011010000101100,1,2e-06
00111001001100111010000010000101100,3,6e-06
00101101111100101101101010000101100,6,1.2e-05
11110100010001110011110010000101100,4,8e-06
11010111001101011000110010000101100,1,2e-06
00100010101100011100111010000101100,1,2e-06
10010000011010010001011010000101100,2,4e-06
11101011110101101010000010000101100,1,2e-06
01101001111101101010001010000101100,42,8.4e-05
11100001100001100011000010000101100,2,4e-06
10100101000010100100110010000101100,6,1.2e-05
00000111000010000110110010000101100,7,1.4e-05
10111110110100111111010010000101100,6,1.2e-05
11011010000001011001011010000101100,1,2e-06
01011010000001010111101010000101100,1,2e-06
11010101110011001011111010000101100,1,2e-06
00001100001100001100111010000101100,2,4e-06
00110111010100110111100010000101100,60,0.00012
11011101110001011111001010000101100,1,2e-06
00010100001010010101000010000101100,4,8e-06
11111101001011110110110010000101100,1,2e-06
10011001010011111101010010000101100,1,2e-06
10100000010110100001100010000101100,1,2e-06
10101101011110101101111010000101100,3,6e-06
01100010111011100011111010000101100,3,6e-06
11010011111011010011010010000101100,1,2e-06
00000111000010000111100010000101100,1,2e-06
01101000000101100110100010000101100,1,2e-06
00110001101100110000111010000101100,3,6e-06
10111100111100111110111010000101100,1,2e-06
11110000000011110000010010000101100,40,8e-05
11000111010000111001101010000101100,1,2e-06
01001101110101001101111010000101100,573,0.001146
11111011110001111100000010000101100,19,3.8e-05
11001000001101000110010010000101100,2,4e-06
01001111101101001110100010000101100,1,2e-06
10000010110100000001111010000101100,2,4e-06
00111111110001000000011010000101100,1,2e-06
11101010011011101001011010000101100,1,2e-06
00101000010100101110100010000101100,1,2e-06
00001111111100000111100010000101100,1,2e-06
11011111001011011110011010000101100,2,4e-06
11111000111101111000100010000101100,4,8e-06
11001001001001000111110010000101100,1,2e-06
10100000010110011111111010000101100,4,8e-06
00111001101010111000101010000101100,1,2e-06
00110101111010100101111010000101100,1,2e-06
00011100001000011100010010000101100,2,4e-06
01011111101001011111111010000101100,8,1.6e-05
10010101100100010100101010000101100,2,4e-06
10010111011100011000000010000101100,9,1.8e-05
11110011110011110011110010000101100,406,0.000812
00101000010100101010010010000101100,1,2e-06
11101000100011101000111010000101100,17,3.4e-05
01110110000001001101110010000101100,1,2e-06
10110001101100110011000010000101100,2,4e-06
10001100001100001110100010000101100,1,2e-06
01000111010001110000000010000101100,1,2e-06
11111111000011111110111010000101100,49,9.8e-05
00011001110010011000110010000101100,2,4e-06
00110101011100110110100010000101100,2,4e-06
11011010111101011101111010000101100,1,2e-06
00010011101100011110110010000101100,1,2e-06
01000000001111000101010010000101100,1,2e-06
00101011001000101011001010000101100,834,0.001668
00111001001100110111101010000101100,1,2e-06
00010101100100010110001010000101100,2,4e-06
10011110011110011110000010000101100,3,6e-06
00100101000010101011101010000101100,1,2e-06
11011011011011100000000010000101100,2,4e-06
01111111000011111111011010000101100,19,3.8e-05
01010011111011010001111010000101100,1,2e-06
10110010001010101100001010000101100,1,2e-06
11100011110111100100100010000101100,1,2e-06
00111100111100111100001010000101100,2,4e-06
11111101001011111100101010000101100,5,1e-05
01111101101001111101110010000101100,77,0.000154
00001101100110001101000010000101100,2,4e-06
01101010111001101011010010000101100,7,1.4e-05
10010011101100010001101010000101100,1,2e-06
11100001100001100001000010000101100,2,4e-06
00000110000110000110111010000101100,1,2e-06
00111101111000111101110010000101100,17,3.4e-05
11010010000011010010001010000101100,213,0.000426
01100110101011100100111010000101100,1,2e-06
10100101111110100110001010000101100,17,3.4e-05
